8037	5798
8037	6816
8037	7841
8037	8036
8036	752
8036	1684
8036	3046
8036	3683
8036	4522
8036	5023
8036	6378
8036	6716
8036	6816
8036	8037
8036	8628
6088	1055
1311	52
1311	576
1311	1055
1311	2098
1311	7951
7951	576
7951	1055
7951	1311
7951	2654
7951	4426
7951	6916
7951	8034
1545	313
1545	500
1545	665
1545	1546
1545	1663
1545	2393
1545	2429
1545	2430
1545	2447
1545	3165
1545	3382
1545	3583
1545	3798
1545	4000
1545	4509
1545	4539
1545	4559
1545	4700
1545	4940
1545	5132
1545	5133
1545	5743
1545	6198
1545	6200
1545	6300
1545	6681
1545	7469
1545	7792
1545	7938
1545	8127
1545	8366
1545	8535
1663	1545
1663	1562
1663	3739
1663	4062
1663	4539
1663	8127
1663	8441
4539	883
4539	1503
4539	1545
4539	1562
4539	1663
4539	3362
4539	4062
4539	5639
4539	6200
4539	6300
4539	7938
4539	8127
4539	8441
8127	174
8127	1545
8127	1562
8127	1663
8127	2880
8127	3362
8127	4062
8127	4539
8127	6300
8127	7938
8127	8441
2578	0
2578	657
2578	924
2578	1644
2578	1981
2578	3747
2578	4406
2578	5062
2578	5918
2578	6225
2578	7348
2578	8066
5062	57
5062	124
5062	401
5062	861
5062	1717
5062	2408
5062	2564
5062	2578
5062	3295
5062	3645
5062	3661
5062	3813
5062	3943
5062	4150
5062	4624
5062	4629
5062	4926
5062	4967
5062	5566
5062	5667
5062	6102
5062	6909
5062	6913
5062	7039
5062	8073
5062	8220
5062	8481
3473	4366
3473	5239
3473	5659
4366	58
4366	315
4366	1883
4366	1983
4366	3473
4366	4259
4366	4432
4366	4743
4366	5239
4366	5659
4366	6510
4366	6975
4366	7354
4366	8472
4366	8590
5659	3473
5659	4366
2671	986
2671	3056
2671	4923
2416	1454
2416	1600
2416	2055
2416	2719
2416	4719
2416	5586
2416	6250
2416	6480
2416	6634
2416	6714
2416	6801
4719	347
4719	492
4719	1133
4719	1960
4719	2257
4719	2273
4719	2416
4719	3276
4719	3468
4719	5162
4719	5483
4719	5542
4719	7012
4719	7042
4719	7439
4719	7445
4719	7536
4719	7899
4719	8382
2055	37
2055	178
2055	266
2055	965
2055	1385
2055	2416
2055	2528
2055	2719
2055	4189
2055	4790
2055	4922
2055	5551
2055	6250
2055	6327
2055	6639
2055	6714
2055	6862
2055	8593
2528	266
2528	528
2528	997
2528	1171
2528	1385
2528	2033
2528	2055
2528	2708
2528	3987
2528	4126
2528	4790
2528	5405
2528	5648
2528	6250
2528	6327
2528	6714
2528	6862
2528	7109
2528	7278
2528	8593
6862	373
6862	1645
6862	1876
6862	2055
6862	2407
6862	2485
6862	2528
6862	2621
6862	2943
6862	3231
6862	4022
6862	4581
6862	5551
6862	6154
6862	6895
6862	7657
6862	8017
6862	8404
6862	8593
8593	266
8593	997
8593	1385
8593	2055
8593	2528
8593	2708
8593	4790
8593	5405
8593	5648
8593	6250
8593	6327
8593	6714
8593	6862
8593	7109
8593	7278
648	635
648	1148
648	1252
648	2626
648	2893
648	3247
648	3400
648	3458
648	3472
648	4022
648	4140
648	4218
648	5070
648	5312
648	5580
648	5692
648	6560
648	7934
648	7940
648	8171
648	8584
648	8630
80	505
80	1257
80	1602
80	2010
80	3086
80	3291
80	3304
80	3394
80	3693
80	3696
80	3862
80	3951
80	4164
80	4172
80	5179
80	5235
80	5313
80	5504
80	5505
80	5653
80	5797
80	6300
80	6339
80	6378
80	6816
80	6949
80	7018
80	7125
80	7272
80	7321
80	7591
80	8327
80	8395
80	8397
80	8462
6378	80
6378	109
6378	227
6378	907
6378	1182
6378	2371
6378	2466
6378	2485
6378	2549
6378	2663
6378	2686
6378	2775
6378	3305
6378	3784
6378	3986
6378	4304
6378	5723
6378	6816
6378	6949
6378	7088
6378	7243
6378	7813
6378	7907
6378	7958
6378	8036
6378	8278
6378	8309
6378	8510
6816	80
6816	271
6816	845
6816	1870
6816	2748
6816	4411
6816	5053
6816	5379
6816	6252
6816	6308
6816	6378
6816	6949
6816	8036
6816	8037
6949	80
6949	563
6949	631
6949	694
6949	756
6949	786
6949	801
6949	1584
6949	1620
6949	2167
6949	2460
6949	2663
6949	2943
6949	3329
6949	3808
6949	4088
6949	4218
6949	4360
6949	4679
6949	5379
6949	5685
6949	5806
6949	5823
6949	5997
6949	6166
6949	6170
6949	6263
6949	6378
6949	6438
6949	6816
6949	7000
6949	7086
6949	7267
6949	7670
6949	7799
6949	7800
6949	8309
6949	8510
2434	2160
2434	3231
2434	3362
2434	4062
2434	4489
2434	5133
2434	5685
2434	6918
2434	7657
2434	7934
3791	7882
7882	1495
7882	2570
7882	3791
7882	3795
7882	6650
7882	8486
1022	680
1022	694
1022	2031
1022	2203
1022	2449
1022	2702
1022	2716
1022	2861
1022	3542
1022	3750
1022	4411
1022	4522
1022	5804
1022	6719
1022	7412
1022	7413
1022	7517
1022	7688
1022	7813
1022	8277
1022	8427
2203	1022
2203	1186
2203	1516
2203	1608
2203	2031
2203	2861
2203	3078
2203	4912
2203	5023
2203	6145
2203	8229
2203	8312
3746	137
3746	1553
3746	1845
3746	2933
3746	3610
3746	4212
3746	4763
3746	4820
4820	1553
4820	3610
4820	3746
4820	4763
316	1736
316	1762
316	2626
316	2676
316	3580
316	4135
316	4377
316	5070
316	5999
5070	316
5070	549
5070	550
5070	648
5070	752
5070	1042
5070	1665
5070	1684
5070	1704
5070	1762
5070	2126
5070	2146
5070	2341
5070	2610
5070	2626
5070	3084
5070	3247
5070	3458
5070	3580
5070	3634
5070	5048
5070	5580
5070	5616
5070	5639
5070	5999
5070	6188
5070	6560
5070	6895
5070	6942
5070	7412
5070	7934
5070	8437
4863	299
4863	1724
4863	2663
4863	4862
4863	5313
4863	7772
4863	7834
4863	8004
5313	80
5313	299
5313	1724
5313	2663
5313	4863
5313	7772
5313	7834
5313	8004
2719	178
2719	2042
2719	2055
2719	2316
2719	2416
2719	2444
2719	3056
2719	4466
2719	4922
2719	6714
2665	276
2665	7860
492	216
492	1607
492	3468
492	3900
492	4719
492	4915
492	6300
492	6844
492	6952
492	6992
492	7536
492	7984
492	8404
6952	408
6952	492
6952	694
6952	876
6952	1473
6952	1635
6952	2945
6952	2959
6952	3418
6952	3611
6952	5806
6952	6531
6952	7160
6952	7641
6952	7813
348	7128
4951	2258
4951	2389
4951	3237
4951	3620
4951	5515
4951	6830
4951	7515
4951	7568
4951	8373
4951	8379
7515	246
7515	2380
7515	3096
7515	3272
7515	3285
7515	3589
7515	3739
7515	4951
7515	7819
7515	7881
1109	1075
1109	1932
1109	2533
1109	4334
1109	5158
1109	5280
2533	1109
2533	5158
5158	238
5158	902
5158	1075
5158	1109
5158	1157
5158	1277
5158	2295
5158	2533
5158	3181
5158	3638
5158	3696
5158	4171
5158	4334
5158	6147
5158	6338
5158	6760
5158	7763
7339	1645
7339	2447
7339	3093
7339	3096
7339	4760
7339	5811
2216	2026
2216	5954
2216	8481
8481	63
8481	240
8481	660
8481	854
8481	2216
8481	2564
8481	2863
8481	3645
8481	3891
8481	3943
8481	4311
8481	4624
8481	4914
8481	4926
8481	5062
8481	6502
8481	8268
8377	2882
8377	3280
8377	7445
8377	7572
177	2076
177	2654
177	4042
177	5551
177	5852
4042	177
4042	3282
4042	4331
4042	4388
4042	4605
4042	5852
4042	6201
4042	7934
5874	654
5874	699
5874	1143
5874	1620
5874	2198
5874	2199
5874	2469
5874	4219
5874	4618
5874	6094
5874	6532
5874	6875
5874	7733
5874	7788
5874	7800
5874	8001
5874	8510
7733	5354
7733	5874
7733	8309
416	132
416	382
416	528
416	701
416	1193
416	1683
416	1725
416	1918
416	2582
416	2736
416	3234
416	3402
416	4081
416	4171
416	4329
416	4613
416	4643
416	4770
416	4995
416	5026
416	5478
416	5586
416	6489
416	6623
416	6695
416	6920
416	6970
416	7103
416	7121
416	7273
416	7292
416	7314
416	7358
416	7625
416	7781
416	7938
416	8420
701	416
701	1054
701	1918
701	2582
701	2736
701	3192
701	3240
701	3402
701	4081
701	4329
701	4389
701	4557
701	4613
701	5180
701	6623
701	7121
701	7292
701	7358
701	7581
701	7625
701	7896
701	7938
701	8089
2736	416
2736	518
2736	701
2736	707
2736	2582
2736	2940
2736	3402
2736	4613
2736	5275
2736	5980
2736	6187
2736	6455
2736	6623
2736	6920
2736	7121
2736	7299
2736	7358
2736	7850
2736	7938
2736	7980
2736	8420
7358	75
7358	132
7358	382
7358	416
7358	701
7358	2736
7358	2844
7358	4418
7358	4613
7358	5180
7358	5973
7358	6623
7358	7121
7358	7781
7358	8089
7358	8369
752	373
752	401
752	420
752	631
752	1337
752	1684
752	1778
752	1954
752	2023
752	2500
752	2804
752	2845
752	3068
752	3084
752	3632
752	3634
752	3871
752	4915
752	5048
752	5070
752	5379
752	5468
752	5580
752	5639
752	5720
752	5763
752	5805
752	6373
752	6438
752	6463
752	6736
752	6749
752	6942
752	6987
752	7160
752	7577
752	7711
752	8036
752	8037
752	8137
752	8159
752	8437
2500	401
2500	752
2500	1778
2500	7711
3006	2942
3006	3621
3006	4640
3006	6351
3006	6767
6351	115
6351	286
6351	1780
6351	2452
6351	2942
6351	3006
6351	4640
6351	5797
6351	5876
6351	6767
6351	6840
1853	452
1853	1632
1853	2401
1853	2402
1853	2417
1853	3084
1853	3289
1853	3395
1853	3506
1853	5923
1853	6589
1853	7245
1853	7439
1853	7496
1853	8171
1853	8352
1853	8373
1853	8400
5923	268
5923	539
5923	1515
5923	1853
5923	2106
5923	2371
5923	2478
5923	3732
5923	3749
5923	3957
5923	4444
5923	5086
5923	5401
5923	5796
5923	6220
5923	6869
5923	7077
5923	7245
5923	7256
5923	7496
5923	7989
5923	8591
4395	686
4395	890
4395	1444
4395	1454
4395	1498
4395	1798
4395	2447
4395	2702
4395	3122
4395	3439
4395	3677
4395	3678
4395	4132
4395	4287
4395	4322
4395	4396
4395	4490
4395	4648
4395	5132
4395	5390
4395	5634
4395	6045
4395	6173
4395	6174
4395	6561
4395	6696
4395	6821
4395	6951
4395	7346
4395	7670
4395	7772
4395	7777
4395	7998
4395	8166
4395	8239
4395	8356
4395	8561
8356	3678
8356	4395
8356	4976
8356	5132
8356	6045
8356	6046
8356	6821
8356	6951
8356	7346
8356	7670
8356	7777
8356	8166
6145	2203
7314	416
7314	850
7314	1193
7314	1683
7314	4137
7314	4770
7314	5586
7314	6245
7314	6672
7314	6772
7314	6920
7314	6926
7314	7273
2035	1148
2035	3247
2035	3849
2035	4220
2035	4411
2035	5286
2035	6613
2035	7607
2035	7934
2035	8171
2035	8500
3247	76
3247	276
3247	648
3247	737
3247	918
3247	1001
3247	1148
3247	1273
3247	1876
3247	2035
3247	2091
3247	2156
3247	2485
3247	2819
3247	3458
3247	3580
3247	3748
3247	3990
3247	4187
3247	5070
3247	6068
3247	6154
3247	6560
3247	6895
3247	7004
3247	7161
3247	7392
3247	7681
3247	7934
1148	648
1148	2035
1148	3247
1148	5580
1148	7934
118	152
118	218
118	376
118	780
118	2146
118	2187
118	3181
118	4522
118	5458
118	6141
118	6152
118	7913
118	8081
152	118
152	218
152	2146
152	5458
2146	118
2146	152
2146	626
2146	739
2146	1042
2146	2956
2146	3144
2146	3181
2146	3346
2146	3580
2146	3757
2146	3988
2146	4428
2146	5070
2146	5458
2146	5616
2146	6141
2146	7913
2146	8081
5458	118
5458	122
5458	152
5458	197
5458	218
5458	625
5458	654
5458	1562
5458	1842
5458	2146
5458	2166
5458	2199
5458	2441
5458	2472
5458	2542
5458	2722
5458	3166
5458	3192
5458	3398
5458	4522
5458	4755
5458	4913
5458	4918
5458	5042
5458	5236
5458	5565
5458	5723
5458	6751
5458	6768
5458	6850
5458	6880
5458	7102
5458	7777
5458	7793
5458	8635
841	408
841	1064
841	1762
841	4957
841	6337
841	6802
4957	841
4957	6337
4957	6802
6337	841
6337	4957
6337	5193
6337	6802
6802	841
6802	1455
6802	1907
6802	3282
6802	4388
6802	4957
6802	5128
6802	5193
6802	5456
6802	5562
6802	6310
6802	6337
6802	8348
2127	593
2127	1507
2127	1716
2127	3165
2127	5837
2127	6429
2127	6951
2127	8073
8073	834
8073	2127
8073	4106
8073	4926
8073	5062
6042	1111
6042	6240
6240	1111
6240	1753
6240	2065
6240	2093
6240	4606
6240	5797
6240	6042
6240	6138
6240	7321
6240	7521
6240	7594
6240	7947
339	365
339	698
339	2195
339	3382
339	4171
339	6423
339	6466
339	7267
339	7548
3382	339
3382	1406
3382	1545
3382	3606
3382	3801
3382	4171
3382	4257
3382	4700
3382	4889
3382	5456
3382	6202
3382	6387
3382	7591
3382	7748
3382	8446
5379	517
5379	572
5379	752
5379	794
5379	838
5379	845
5379	1414
5379	1609
5379	1770
5379	2512
5379	2611
5379	2663
5379	2891
5379	2943
5379	3162
5379	3418
5379	4086
5379	4318
5379	4760
5379	5265
5379	5422
5379	5488
5379	5805
5379	6019
5379	6059
5379	6075
5379	6094
5379	6255
5379	6522
5379	6749
5379	6777
5379	6816
5379	6949
5379	7086
5379	7160
5379	7353
5379	7656
5379	7800
5379	7953
5379	7958
5379	7987
5379	8137
5379	8309
6202	459
6202	918
6202	1402
6202	1406
6202	2341
6202	2553
6202	2691
6202	2739
6202	3031
6202	3302
6202	3382
6202	4386
6202	4889
6202	5023
6202	5999
6202	7591
6202	7688
6202	8136
365	339
365	641
365	698
365	3943
365	7187
365	7548
641	365
641	532
641	1440
641	2378
641	2386
641	2794
641	2989
641	3439
641	3551
641	4007
641	4160
641	4449
641	4696
641	4697
641	5762
641	6267
641	6933
641	7187
641	8126
641	8344
3645	2408
3645	4150
3645	4624
3645	4926
3645	5062
3645	5566
3645	5667
3645	6914
3645	8481
3645	8564
4624	854
4624	861
4624	2408
4624	2564
4624	3645
4624	3943
4624	4629
4624	4926
4624	5062
4624	5566
4624	5594
4624	5667
4624	6501
4624	6502
4624	8268
4624	8309
4624	8475
4624	8481
4926	124
4926	861
4926	2408
4926	2564
4926	2726
4926	3645
4926	3661
4926	3943
4926	4150
4926	4624
4926	5062
4926	5566
4926	5667
4926	6913
4926	8073
4926	8481
4926	8564
4774	5242
4774	8460
8460	4774
8460	5242
4172	80
4172	137
4172	405
4172	959
4172	1395
4172	1497
4172	1645
4172	1804
4172	2134
4172	2380
4172	2654
4172	3118
4172	3505
4172	3513
4172	3693
4172	3702
4172	3706
4172	3708
4172	3813
4172	4020
4172	4164
4172	4165
4172	4178
4172	4337
4172	4394
4172	4585
4172	5210
4172	5235
4172	5465
4172	5724
4172	5727
4172	6078
4172	6113
4172	6916
4172	7033
4172	7607
4172	7750
4172	8209
4172	8227
4172	8397
4172	8433
4172	8434
5210	132
5210	1282
5210	1849
5210	2442
5210	3321
5210	3535
5210	3693
5210	4172
5210	4752
5210	4915
5210	5042
5210	5930
5210	6030
5210	6213
5210	6245
5210	8209
8209	1231
8209	2734
8209	4020
8209	4172
8209	4412
8209	5210
8209	6281
8209	6330
8209	7852
8209	8433
1631	3214
1631	4696
1631	5018
1631	6773
4646	444
4646	1758
4646	1762
4646	2851
4646	2861
4646	3096
4646	3930
4646	4022
4646	4110
4646	4135
4646	4257
4646	4600
4646	4766
4646	5023
4646	5564
4646	5937
4646	6570
4646	6895
4646	8171
4646	8291
5837	631
5837	1760
5837	2127
5837	2654
5837	4874
5837	5488
5837	6951
5837	7346
5837	7772
1542	181
1542	189
1542	266
1542	288
1542	464
1542	553
1542	866
1542	879
1542	940
1542	1382
1542	1580
1542	1804
1542	2007
1542	2215
1542	2323
1542	3109
1542	3139
1542	3678
1542	4490
1542	4811
1542	5685
1542	5855
1542	5863
1542	6053
1542	6217
1542	6227
1542	6489
1542	6951
1542	6992
1542	7100
1542	7125
1542	7604
1542	7753
1542	8099
1542	8332
7125	80
7125	1542
7125	3070
7125	3706
7125	3817
7125	4165
7125	4171
7125	4177
7125	5235
7125	5505
7125	5720
7125	6311
7125	6951
7125	8491
2449	276
2449	420
2449	499
2449	708
2449	1022
2449	1764
2449	1832
2449	2240
2449	2361
2449	2380
2449	2773
2449	2861
2449	3096
2449	3458
2449	3578
2449	4088
2449	4135
2449	4314
2449	4386
2449	5309
2449	5454
2449	5946
2449	6016
2449	6211
2449	6463
2449	7004
2449	7412
2449	7681
2449	7688
2449	8037
2535	76
2535	253
2535	269
2535	459
2535	631
2535	876
2535	879
2535	1449
2535	1665
2535	1762
2535	1913
2535	2103
2535	2380
2535	2555
2535	2702
2535	2726
2535	2964
2535	3490
2535	3558
2535	3748
2535	4014
2535	4088
2535	4335
2535	4365
2535	4689
2535	4690
2535	4802
2535	5580
2535	5645
2535	5718
2535	6039
2535	6068
2535	6094
2535	6201
2535	6214
2535	6376
2535	6531
2535	6637
2535	7004
2535	7118
2535	7479
2535	7772
2535	7997
2535	8210
2535	8303
2535	8501
7479	2261
7479	2268
7479	2371
7479	2535
7479	2663
7479	2713
7479	2780
7479	2907
7479	3009
7479	3194
7479	3277
7479	3785
7479	3850
7479	4470
7479	4683
7479	5199
7479	5475
7479	5513
7479	5514
7479	5515
7479	5542
7479	5823
7479	6693
7479	6697
7479	8341
7479	8412
847	1205
847	1421
847	1753
847	2027
847	2634
847	2908
847	3829
847	5860
847	6335
847	6915
847	7579
847	8186
8186	847
8186	1044
8186	1376
8186	1753
8186	1917
8186	2118
8186	2119
8186	2291
8186	2331
8186	2332
8186	2596
8186	2850
8186	2900
8186	2994
8186	3584
8186	3624
8186	3691
8186	3922
8186	4074
8186	4458
8186	4696
8186	4794
8186	5002
8186	5890
8186	5959
8186	6005
8186	6258
8186	6524
8186	7269
8186	7521
8186	7594
8186	7716
8186	7848
8186	8009
8186	8175
8186	8243
8186	8533
8186	8594
3583	1545
3583	1658
3583	2582
3583	4509
3583	6200
3583	7460
2582	416
2582	701
2582	1178
2582	1193
2582	1658
2582	1918
2582	2736
2582	3402
2582	3583
2582	6200
2582	6966
2582	6970
2582	7153
2582	7460
2582	7938
2582	8420
1609	505
1609	860
1609	1358
1609	1421
1609	2332
1609	2572
1609	2663
1609	3146
1609	3151
1609	4310
1609	4354
1609	4458
1609	5379
1609	7064
1609	8510
1609	8556
2663	232
2663	979
2663	1609
2663	2204
2663	2371
2663	2466
2663	3400
2663	3488
2663	3784
2663	3785
2663	4679
2663	4863
2663	5186
2663	5313
2663	5354
2663	5379
2663	5658
2663	5823
2663	6094
2663	6141
2663	6154
2663	6378
2663	6654
2663	6949
2663	7088
2663	7243
2663	7479
2663	7517
2663	7799
2663	7907
2663	8200
2663	8309
2663	8510
2663	8524
8510	699
8510	900
8510	998
8510	1188
8510	1609
8510	1620
8510	2199
8510	2466
8510	2663
8510	2696
8510	3760
8510	4661
8510	5823
8510	5864
8510	5874
8510	5889
8510	6094
8510	6263
8510	6378
8510	6553
8510	6654
8510	6949
8510	7145
8510	7646
8510	7800
8510	7907
8465	8344
8344	59
8344	385
8344	641
8344	703
8344	1009
8344	1223
8344	1230
8344	1297
8344	2104
8344	2304
8344	2344
8344	2733
8344	2887
8344	3031
8344	3819
8344	3966
8344	4257
8344	4290
8344	4396
8344	5307
8344	5515
8344	6489
8344	6913
8344	8229
8344	8397
8344	8465
8344	8470
8344	8579
4594	5639
4594	8404
5639	76
5639	147
5639	549
5639	550
5639	592
5639	752
5639	876
5639	883
5639	1473
5639	2424
5639	2702
5639	2819
5639	2869
5639	3084
5639	3287
5639	3458
5639	3759
5639	4129
5639	4343
5639	4522
5639	4539
5639	4594
5639	5070
5639	5360
5639	5580
5639	5692
5639	5763
5639	5999
5639	6531
5639	6591
5639	6992
5639	7260
5639	7641
5639	8136
5639	8404
5639	8437
5639	8463
1681	276
1681	737
1681	1479
1681	1793
1681	1998
1681	2424
1681	3834
1681	4475
1681	4585
1681	5079
1681	5186
1681	6345
1681	7860
3295	174
3295	196
3295	261
3295	1212
3295	1221
3295	2258
3295	2280
3295	3275
3295	3685
3295	3821
3295	3998
3295	4543
3295	4718
3295	5062
3295	5162
3295	5221
3295	5582
3295	5583
3295	6251
3295	7534
3295	7728
3295	7819
3295	8487
4543	38
4543	174
4543	459
4543	549
4543	550
4543	1897
4543	3295
4543	7997
4543	8487
8487	8
8487	9
8487	174
8487	940
8487	969
8487	1522
8487	3295
8487	4543
8487	4976
8487	6624
3321	69
3321	167
3321	405
3321	539
3321	597
3321	629
3321	1045
3321	1645
3321	1804
3321	2654
3321	2739
3321	3455
3321	3889
3321	4170
3321	4325
3321	4404
3321	5210
3321	5605
3321	5930
3321	6030
3321	6254
3321	6827
3321	6916
3321	7031
3321	8630
3455	1762
3455	3205
3455	3321
3455	4280
3455	4386
3455	5605
3455	6068
3455	6184
3455	6300
3455	7004
3455	7392
3455	7606
5605	38
5605	434
5605	535
5605	927
5605	1094
5605	1441
5605	2204
5605	2447
5605	2801
5605	2943
5605	3302
5605	3321
5605	3455
5605	3632
5605	4280
5605	4330
5605	4700
5605	4827
5605	5044
5605	5599
5605	5657
5605	6353
5605	6522
5605	6631
5605	7606
5605	8016
1798	890
1798	1498
1798	1689
1798	1711
1798	1947
1798	2048
1798	2447
1798	3122
1798	3674
1798	4322
1798	4395
1798	4396
1798	4648
1798	4912
1798	5346
1798	5541
1798	5997
1798	6045
1798	6174
1798	6553
1798	6696
1798	6951
1798	7346
1798	7772
1798	7777
1798	8017
1798	8312
3674	1798
3674	1947
3674	2048
3674	2204
3674	3156
3674	3404
3674	3484
3674	4039
3674	4396
3674	4912
3674	5186
3674	5346
3674	5603
3674	6013
3674	6174
4396	1009
4396	1498
4396	1798
4396	1947
4396	3122
4396	3674
4396	4322
4396	4395
4396	4648
4396	4912
4396	5515
4396	6045
4396	6390
4396	6489
4396	6696
4396	7132
4396	7777
4396	8344
142	3646
142	3988
8309	21
8309	561
8309	1064
8309	1326
8309	2015
8309	2663
8309	2955
8309	3329
8309	3480
8309	3524
8309	3528
8309	3754
8309	4377
8309	4413
8309	4428
8309	4624
8309	4975
8309	5354
8309	5379
8309	5806
8309	5997
8309	6094
8309	6154
8309	6300
8309	6378
8309	6553
8309	6949
8309	7086
8309	7639
8309	7733
8309	7957
8309	7958
6094	125
6094	220
6094	631
6094	699
6094	879
6094	998
6094	1158
6094	1326
6094	1423
6094	1449
6094	1478
6094	1520
6094	1560
6094	1620
6094	1637
6094	1655
6094	2048
6094	2199
6094	2447
6094	2535
6094	2663
6094	2793
6094	2953
6094	3073
6094	3156
6094	3418
6094	3480
6094	3810
6094	3990
6094	4299
6094	4689
6094	5379
6094	5603
6094	5804
6094	5823
6094	5874
6094	6263
6094	6264
6094	6403
6094	6442
6094	6654
6094	6951
6094	7086
6094	7271
6094	7772
6094	7800
6094	7957
6094	7958
6094	8309
6094	8310
6094	8510
631	561
631	637
631	694
631	752
631	786
631	1009
631	1444
631	1478
631	1637
631	1914
631	1959
631	2535
631	2621
631	2793
631	3156
631	3351
631	3480
631	4353
631	4390
631	5515
631	5603
631	5685
631	5700
631	5837
631	6094
631	6403
631	6438
631	6734
631	6949
631	6951
631	7000
631	7226
631	7277
631	7346
631	7458
631	7711
631	7772
631	7984
631	8310
6438	38
6438	631
6438	694
6438	752
6438	786
6438	1959
6438	2621
6438	3154
6438	3351
6438	5603
6438	5685
6438	5700
6438	6734
6438	6949
6438	7434
6438	7711
6438	7772
6438	8266
6438	8310
4489	561
4489	675
4489	2301
4489	2434
4489	3534
4489	3988
4489	4428
4489	4491
4489	4975
4489	5132
4489	6553
4489	6924
4489	7132
4489	7134
2581	715
2581	2369
2581	3363
2581	3402
2581	4509
2581	6681
3363	2381
3363	2581
3363	3402
3363	4509
3363	5244
3363	6681
3363	6683
3402	416
3402	701
3402	850
3402	1137
3402	2581
3402	2582
3402	2736
3402	3363
3402	3443
3402	4509
3402	4995
3402	5026
3402	7689
3402	7938
3402	8056
3402	8140
4509	228
4509	665
4509	1545
4509	1546
4509	2581
4509	3363
4509	3402
4509	3534
4509	3583
4509	6681
4509	6926
4509	6982
4509	7032
4509	7140
4509	7463
5186	226
5186	319
5186	887
5186	979
5186	1184
5186	1381
5186	1613
5186	1681
5186	1897
5186	2363
5186	2380
5186	2663
5186	3096
5186	3327
5186	3404
5186	3484
5186	3503
5186	3674
5186	4053
5186	4155
5186	4386
5186	4436
5186	4616
5186	4870
5186	5079
5186	5657
5186	5804
5186	5859
5186	6141
5186	6463
5186	6479
5186	7412
5186	7517
5186	7772
5186	7934
5186	8159
5186	8299
5859	1347
5859	2675
5859	2726
5859	2761
5859	4280
5859	5186
5859	5273
5859	5310
5859	6151
5859	7517
5859	7907
137	3746
137	4172
137	4212
137	4585
137	6078
137	6181
137	7412
137	8277
4585	137
4585	276
4585	282
4585	1681
4585	1693
4585	1998
4585	2037
4585	2921
4585	3484
4585	3492
4585	3834
4585	4172
4585	4431
4585	5169
4585	6078
4585	6942
4585	7323
4585	7794
4585	8252
4585	8277
6078	137
6078	552
6078	959
6078	1352
6078	1625
6078	2092
6078	2571
6078	3732
6078	4077
6078	4172
6078	4337
6078	4585
6078	5367
6078	7412
6078	7792
6078	8062
6078	8277
959	488
959	606
959	724
959	2512
959	4172
959	4337
959	6078
959	7854
959	7932
4337	959
4337	4172
4337	6078
7533	799
